229993;96732
229993;43556
229993;59329
229993;95473
229993;95392
229993;43742
229993;59995
229993;43444
229993;2302
229993;43746
110576;8006
110576;99868
110576;8010
110576;95312
110576;9466
110576;8851
110576;43841
110576;102040
110576;57612
110576;57772
110576;8032
110576;43934
110576;43938
110576;5288
110576;96439
110576;43548
110576;96060
110576;95723
110576;95999
110576;96185
110576;45387
110576;8033
110576;8007
110576;96379
110576;6697
110576;96418
110576;95933
110576;60227
110576;57021
110576;95351
110576;59435
110576;56612
110576;8024
110576;96020
110576;8030
110576;9503
110576;95407
110576;43875
110576;7266
110576;43558
110576;43435
110576;43686
110576;4804
110576;95373
110576;104306
110576;43896
110576;43271
110576;8000
110576;7985
110576;57736
187485;44284
187485;96298
187485;5162
187485;56555
187485;95979
187485;96025
187485;95999
187485;96213
187485;43739
187485;101696
187485;59817
187485;60162
187485;55695
187485;60230
187485;47818
187485;52619
187485;53049
187485;96723
187485;96411
187485;95305
187485;95656
187485;43741
187485;95466
187485;96240
187485;2745
187485;97753
187485;97727
187485;96184
187485;8012
187485;60282
187485;96236
187485;96062
187485;96456
187485;44081
187485;56976
187485;95888
187485;715
187485;47819
187485;43736
187485;96662
187485;96039
187485;101103
187485;95395
125883;60823
125883;60230
125883;8006
125883;95723
125883;43673
125883;60151
125883;45153
125883;43552
125883;5288
125883;43036
125883;96439
125883;43245
125883;7849
125883;44138
125883;96025
125883;43536
125883;5508
125883;43551
125883;95693
125883;8413
125883;59817
125883;96256
125883;96017
125883;60037
125883;94839
125883;8921
125883;43442
125883;95981
125883;96001
125883;44094
125883;8101
125883;43260
125883;57084
125883;57746
125883;60249
125883;60062
125883;5417
125883;7782
125883;44030
125883;43911
125883;5162
125883;61488
125883;96654
125883;44018
125883;9396
125883;44024
125883;57395
125883;5176
125883;60223
125883;5245
125883;8868
125883;8032
125883;60256
125883;60228
125883;49990
125883;95718
125883;8010
125883;4867
125883;95758
125883;95433
125883;95762
125883;42911
125883;5323
125883;96455
125883;8039
125883;57289
125883;57354
125883;5581
125883;5099
125883;42988
125883;7989
125883;95407
125883;96788
125883;9503
125883;43979
125883;95480
125883;43290
125883;59995
125883;5590
125883;5546
125883;5215
125883;57614
125883;95472
125883;57801
125883;43934
125883;95478
125883;60188
125883;5564
125883;43059
125883;43571
125883;57729
125883;61429
125883;95448
125883;5114
125883;5339
125883;5294
125883;8080
125883;96356
125883;7985
125883;60240
125883;57458
125883;61042
125883;8853
125883;96454
125883;55450
125883;8000
125883;43262
125883;5567
125883;9373
125883;57372
125883;43548
125883;96020
125883;5444
125883;60282
125883;57621
125883;96780
125883;96071
125883;60433
125883;49909
125883;94836
125883;94838
125883;43276
125883;95999
125883;60271
125883;44312
125883;8033
125883;60187
125883;43070
125883;57647
125883;6053
125883;95979
125883;8009
125883;57263
125883;4802
125883;57780
125883;96456
125883;44049
125883;57319
125883;5593
125883;7858
125883;57331
125883;5281
125883;5141
125883;96438
125883;96794
125883;4572
125883;57612
125883;44037
125883;57736
158855;96454
158855;5162
158855;7368
158855;54883
158855;60397
158855;55108
158855;96025
158855;95979
158855;49252
158855;60982
158855;43571
158855;57612
158855;55695
158855;56657
158855;57372
158855;43548
158855;56190
158855;96540
158855;60240
158855;57621
158855;7725
158855;43536
158855;5508
158855;3512
158855;60433
158855;43413
158855;5111
158855;43470
158855;95999
158855;296
158855;96060
158855;44037
158855;95630
158855;8101
158855;50180
158855;96001
158855;42995
158855;7958
158855;57210
158855;7266
158855;57319
158855;43430
158855;43558
158855;56976
158855;60249
158855;5567
158855;57710
158855;5417
158855;45938
158855;103868
158855;96531
158855;42929
158855;60219
158855;8030
158855;57614
158855;5245
158855;59953
158428;96296
158428;96274
158428;96342
158428;102935
158428;43436
158428;102100
158428;43392
158428;244
158428;95842
158428;100028
158428;1008
158428;60230
158428;49156
158428;102929
158428;44
158428;95847
158428;43468
158428;102394
158428;100414
158428;2360
158428;43379
158428;103128
158428;45339
158428;44094
158428;95868
158428;104005
158428;96703
158428;100078
158428;2680
158428;101914
158428;48551
158428;53434
158428;49678
158428;96765
158428;49443
218789;43911
218789;43575
218789;96001
218789;43939
218789;60282
218789;60982
218789;56823
218789;43571
218789;60001
218789;57612
218789;95943
218789;8000
218789;52731
218789;59817
218789;60162
218789;54881
218789;44039
218789;96454
218789;43548
218789;43903
218789;96213
218789;3628
218789;8039
218789;95975
218789;96122
218789;43380
218789;5310
218789;43426
218789;95407
218789;5162
218789;5288
218789;95999
218789;95843
218789;43921
218789;103717
218789;1412
218789;100127
218789;9503
218789;57249
218789;95480
218789;47751
218789;7989
218789;100446
218789;43586
218789;96180
218789;96456
218789;95458
218789;96017
218789;5593
218789;2669
218789;104543
218789;96025
218789;44045
218789;5281
218789;8851
218789;43290
218789;57062
218789;56561
218789;96638
218789;8030
218789;43989
218789;57614
218789;44030
126922;47402
126922;43273
126922;3536
126922;457
126922;58276
126922;49833
126922;100212
126922;53326
126922;296
126922;44087
126922;100083
126922;2510
126922;43141
126922;96005
126922;4875
126922;51984
126922;100127
126922;47391
126922;45387
126922;45389
126922;44196
126922;51612
126922;51861
126922;95387
126922;49583
126922;100121
126922;96328
126922;100219
126922;95995
126922;100132
126922;96783
126922;94836
126922;100094
126922;104045
126922;96673
126922;7520
126922;96642
224067;96095
224067;42695
224067;2588
224067;57372
224067;3536
224067;103193
224067;43449
224067;43396
224067;96408
224067;43259
224067;50974
224067;102174
224067;43391
224067;95843
224067;95336
224067;47856
224067;104014
224067;43442
224067;43763
224067;43290
224067;42939
224067;56468
224067;96545
224067;43921
224067;101202
224067;101313
224067;44163
224067;43612
224067;47747
224067;43746
224067;60249
224067;48048
224067;43967
224067;47711
224067;43926
224067;49939
224067;5114
224067;103989
224067;8405
224067;58292
224067;44030
224067;43427
224067;47814
224067;47658
224067;59434
224067;43447
224067;52621
224067;48396
224067;62380
224067;47742
224067;96155
224067;4291
224067;100252
224067;8016
224067;44206
224067;43699
224067;5965
224067;43859
224067;100353
224067;3034
224067;50535
224067;8039
224067;96224
224067;457
224067;96603
224067;96247
224067;56432
224067;4773
224067;44042
224067;96132
224067;4021
224067;95853
224067;96502
224067;52865
224067;56054
224067;903
224067;47796
224067;101629
224067;56976
224067;43684
224067;104083
224067;43742
224067;43828
224067;54654
224067;100106
224067;7991
224067;42905
224067;60982
224067;101952
224067;48864
224067;95471
224067;44116
224067;48838
224067;5162
224067;96454
224067;47818
224067;96638
224067;43860
224067;47888
224067;95364
224067;58926
224067;96598
224067;100268
224067;100704
224067;43515
224067;49563
224067;49853
224067;5551
224067;54984
224067;43580
224067;48677
224067;47794
224067;57190
224067;95350
224067;100199
224067;43701
224067;49609
224067;95413
224067;53214
224067;56372
224067;48810
224067;47792
224067;47652
224067;100974
224067;100191
224067;47657
224067;44045
224067;8031
224067;96269
224067;2028
224067;43047
224067;103561
224067;96710
224067;101483
224067;43999
224067;43606
224067;49991
224067;42968
224067;48510
224067;1275
224067;95458
224067;42941
224067;47650
224067;44115
224067;44332
224067;96122
224067;100926
224067;43586
224067;103868
224067;8101
224067;54834
224067;51985
224067;43793
224067;104061
224067;44288
224067;43776
224067;43849
224067;44091
224067;47806
224067;102319
224067;50235
224067;96335
224067;43556
224067;96456
224067;5008
224067;42916
224067;2386
224067;53229
224067;47808
164121;57495
164121;95356
164121;43391
164121;95871
164121;2165
164121;56227
164121;49606
164121;100124
164121;43403
164121;95883
164121;51730
164121;43800
164121;54834
164121;96723
164121;99895
164121;96250
164121;96411
164121;43380
164121;3057
164121;95843
164121;60151
164121;1582
164121;95305
164121;51640
164121;2085
164121;42917
164121;43736
164121;96236
164121;96213
164121;101696
172716;53996
172716;60150
172716;96567
172716;54727
172716;57113
172716;3086
172716;43939
172716;60151
172716;42965
172716;7942
172716;57372
172716;43705
172716;53768
172716;6050
172716;96439
172716;2263
172716;43344
172716;43282
172716;103629
172716;51027
172716;51756
172716;44217
172716;53983
172716;59933
172716;1307
172716;57689
172716;99744
172716;97732
172716;1320
172716;102752
172716;54661
172716;104668
172716;909
172716;6574
172716;2219
172716;56926
172716;43911
172716;2814
172716;50643
172716;95851
172716;97730
172716;43373
172716;96060
172716;43903
172716;52285
172716;44037
172716;7985
172716;60041
172716;103561
172716;56565
172716;1649
172716;53508
172716;49081
192779;95979
192779;43263
192779;44030
192779;59817
192779;96454
192779;96710
192779;57110
192779;52498
192779;4400
192779;49749
192779;3512
192779;57729
192779;4802
192779;95676
192779;4875
192779;43911
192779;96783
192779;43548
192779;1139
192779;8039
192779;95407
192779;42946
192779;95373
192779;95480
192779;60282
192779;56657
192779;7989
192779;44107
192779;96794
192779;4288
192779;96180
192779;60070
192779;57736
231204;54629
231204;100121
231204;43929
231204;95736
231204;43463
231204;96501
231204;101630
231204;95731
231204;48454
231204;47927
231204;52775
231204;51198
231204;100094
231204;46032
231204;7307
231204;43007
231204;101906
231204;56561
231204;43191
231204;95398
231204;100219
231204;100212
231204;100829
231204;95991
231204;96503
231204;43435
231204;1129
231204;57190
231204;100132
231204;2797
231204;3650
231204;55155
231204;3574
231204;96565
231204;585
231204;96303
231204;43284
231204;95938
231204;47796
231204;95483
231204;43517
231204;100712
231204;101445
231204;102826
231204;98379
231204;48709
231204;95839
231204;100083
231204;101141
231204;2651
231204;56585
231204;44228
190242;53800
190242;57372
190242;2049
190242;96020
190242;43245
190242;2399
190242;2190
190242;43055
190242;43263
190242;95480
190242;43437
190242;56823
190242;43282
190242;47829
190242;49909
190242;1033
190242;56190
190242;7919
190242;43422
190242;45341
190242;43508
190242;95656
190242;53436
190242;95979
190242;43007
190242;43582
190242;52294
190242;7110
190242;100120
190242;95693
190242;49432
190242;42931
190242;56787
190242;96332
190242;43515
190242;4603
190242;104605
190242;96155
190242;49024
190242;5288
190242;43926
190242;43014
190242;5111
190242;57224
190242;51231
190242;3512
190242;7985
190242;5141
190242;43776
190242;43288
190242;7989
190242;45359
190242;95407
190242;101952
190242;96025
190242;1669
190242;96247
190242;95975
190242;60219
190242;57239
190242;97727
190242;53229
190242;59817
190242;1139
190242;3679
190242;57249
190242;45932
190242;5245
190242;96488
190242;44032
293553;57239
293553;7858
293553;47792
293553;96196
293553;95728
293553;44159
293553;3314
293553;56657
293553;43356
293553;4875
293553;524
293553;43492
293553;2020
293553;43921
293553;96192
293553;2355
293553;57190
293553;95447
293553;95956
293553;43221
293553;96195
293553;43203
293553;42952
293553;2903
293553;43600
293553;4606
293553;4400
293553;333
293553;95660
293553;96684
293553;51574
293553;8039
293553;8012
293553;60062
293553;103156
293553;43070
293553;96290
293553;55929
293553;95938
293553;43521
293553;96456
293553;100412
293553;95676
293553;8007
293553;3363
293553;7919
293553;95354
293553;59854
293553;56612
293553;95472
293553;59953
293553;43768
293553;96022
293553;43675
293553;95925
293553;104420
293553;45346
293553;43412
293553;43742
293553;4701
293553;104770
293553;7333
293553;43200
293553;43259
293553;95398
293553;3638
293553;4839
293553;54694
293553;95754
293553;3525
293553;44107
293553;97740
293553;43762
293553;57110
293553;56853
293553;60151
293553;56602
293553;42963
293553;56846
293553;96638
293553;54596
293553;96392
279452;104444
279452;50902
279452;95697
279452;58186
279452;1887
279452;96193
279452;49548
279452;101985
279452;49036
279452;101932
279452;101560
279452;50650
279452;50375
279452;50060
279452;96553
279452;3100
279452;2588
279452;95575
279452;104279
279452;101482
279452;99845
279452;4774
279452;3260
279452;53636
279452;96408
279452;95699
279452;43137
279452;1470
279452;958
279452;7188
279452;102009
279452;100136
279452;51496
279452;103383
279452;48918
279452;45339
279452;42939
279452;47924
279452;102019
279452;43280
279452;100933
279452;102180
279452;1119
279452;96662
279452;52634
279452;48723
279452;2112
279452;51081
279452;43556
279452;264
279452;43427
279452;48837
279452;49063
279452;95773
279452;102891
279452;95758
279452;50484
279452;52735
279452;50712
279452;43859
279452;2016
279452;4766
279452;54430
279452;44059
279452;54265
279452;48828
279452;44220
279452;43526
279452;102081
279452;49674
279452;44334
279452;43908
279452;7629
279452;100388
279452;55741
279452;49602
279452;53035
279452;48345
279452;101965
279452;49881
279452;43979
279452;96347
279452;2139
279452;95383
279452;101073
279452;57573
279452;104031
279452;101988
279452;43949
279452;55354
279452;47559
279452;47680
279452;96320
279452;6025
279452;43893
279452;43820
279452;47703
279452;96005
279452;46463
279452;102093
279452;43948
279452;102119
279452;49408
279452;47945
279452;49583
279452;96646
279452;104001
279452;43915
279452;99877
279452;54073
279452;96217
279452;5965
279452;101951
279452;43854
279452;104054
279452;102006
279452;43169
279452;54433
279452;100911
279452;95710
279452;47938
279452;53726
279452;44354
279452;43515
279452;103212
279452;44208
279452;102003
279452;59405
279452;115
279452;55450
279452;96576
279452;54767
279452;43677
279452;51793
279452;54064
279452;101168
279452;51813
279452;101483
279452;48670
279452;96357
279452;55544
279452;102055
279452;95969
279452;103398
279452;49909
279452;48510
279452;104047
279452;49577
279452;101506
279452;51651
279452;96336
279452;48368
279452;43108
279452;49582
279452;49069
279452;45336
279452;96339
279452;49409
279452;50038
279452;43738
279452;95611
279452;2843
279452;43888
279452;102073
279452;46
279452;96548
279452;95443
279452;43885
279452;47475
279452;3066
279452;47751
279452;49563
279452;44091
279452;51476
279452;49568
279452;102836
279452;49588
279452;49542
279452;47793
279452;96535
279452;48508
279452;3114
279452;47524
279452;49490
279452;43542
279452;43546
279452;49493
279452;54438
296466;95430
296466;96298
296466;43191
296466;43412
296466;54266
296466;52888
296466;524
296466;1804
296466;51507
296466;51582
296466;50825
296466;95316
296466;59833
296466;54100
296466;52731
296466;95906
296466;42914
296466;95312
296466;45337
296466;52498
296466;102559
296466;103576
296466;49432
296466;96318
296466;52898
296466;49583
296466;2903
296466;44220
296466;95169
296466;4875
296466;43786
296466;96247
296466;101360
296466;43301
296466;96783
296466;57151
296466;104045
296466;42867
296466;55761
296466;2818
296466;3421
296466;43746
296466;43005
296466;4867
296466;43884
296466;47268
296466;95353
296466;49616
296466;95373
296466;43708
296466;45932
296466;3137
296466;52762
296466;96039
296466;49749
296466;43306
296466;97755
296466;47742
296466;96022
239871;49532
239871;7858
239871;95979
239871;5599
239871;7800
239871;43282
239871;53569
239871;104216
239871;61782
239871;57152
239871;100083
239871;1312
239871;97731
239871;43831
239871;53916
239871;52709
239871;95447
239871;5099
239871;43903
239871;57616
239871;58399
239871;96588
239871;9978
239871;5033
239871;55710
239871;62735
239871;4980
239871;43552
239871;60281
239871;95718
239871;103526
239871;57714
239871;101086
239871;7629
239871;333
239871;44088
239871;49525
239871;95731
239871;60277
239871;99861
239871;45493
239871;1854
239871;5310
239871;56482
239871;52611
239871;2908
239871;96043
239871;43048
239871;95819
239871;5567
239871;7856
239871;47947
239871;56946
239871;104030
239871;96125
261279;96439
261279;741
261279;59629
261279;43007
261279;96122
261279;60982
261279;1139
261279;60041
261279;5082
261279;43018
261279;60230
261279;43548
261279;4775
261279;56561
261279;96289
261279;59095
261279;59499
261279;54834
261279;95478
261279;57021
261279;57263
261279;103868
261279;43014
261279;96362
261279;3772
261279;58926
261279;57387
261279;44176
261279;59854
261279;43039
261279;43566
261279;3512
261279;96250
261279;95480
261279;95407
261279;43558
261279;44330
261279;96269
261279;5281
261279;4923
261279;4949
260996;1643
260996;47897
260996;173
260996;4167
260996;104128
260996;95867
260996;59817
260996;60230
260996;53873
260996;47690
260996;102332
260996;96398
260996;95758
260996;60236
260996;55963
260996;43380
260996;96375
260996;102589
260996;57021
260996;96195
260996;54493
260996;43741
260996;43618
260996;296
260996;50503
260996;95466
260996;96240
260996;53806
260996;96388
260996;104324
260996;5281
260996;43586
260996;96584
260996;103037
260996;60249
260996;43989
260996;606
260996;96610
260996;101103
260996;48150
274676;59857
274676;104246
274676;101569
274676;96435
274676;55948
274676;43014
274676;101952
274676;43556
274676;54996
274676;96681
274676;7110
274676;43911
274676;43303
274676;51533
274676;57188
274676;7598
274676;5462
274676;7985
274676;6260
274676;95817
274676;96188
274676;3358
274676;7658
274676;51562
274676;57616
274676;55083
274676;97901
274676;43580
274676;100246
274676;45493
274676;47806
274676;7989
274676;48562
274676;58494
274676;47947
274676;44141
274676;1362
274676;3098
274676;43611
274676;95599
360171;3542
360171;721
360171;60150
360171;56880
360171;51012
360171;99908
360171;100088
360171;44176
360171;101942
360171;50060
360171;48039
360171;1235
360171;50375
360171;51008
360171;53775
360171;99910
360171;49603
360171;44099
360171;333
360171;170
360171;47831
360171;95676
360171;57214
360171;57708
360171;43762
360171;96408
360171;59782
360171;43137
360171;2016
360171;96201
360171;96214
360171;49885
360171;96703
360171;2364
360171;55710
360171;43146
360171;49554
360171;44249
360171;42982
360171;96373
360171;60403
360171;101921
360171;43384
360171;50464
360171;44278
360171;47493
360171;49421
360171;57495
360171;5284
360171;100094
360171;96584
360171;95379
360171;44181
360171;103328
360171;56414
360171;103273
360171;50879
360171;4529
360171;43391
362142;43048
362142;43284
362142;5033
362142;44350
362142;54996
362142;43285
362142;43463
362142;2651
362142;100121
362142;100132
362142;3955
362142;104484
362142;100829
362142;43517
362142;95938
362142;55710
362142;52898
362142;95906
362142;102826
362142;43191
362142;57190
362142;42979
362142;2797
362142;97901
362142;4788
362142;43052
362142;101141
362142;54805
362142;1129
362142;55292
362142;44088
362142;95731
362142;95398
362142;95736
362142;43642
362142;96670
362142;102015
362142;52285
362142;43552
362142;48709
362142;43297
362142;95624
362142;98379
362142;97727
362142;56585
362142;49749
362142;95483
362142;3574
362142;43010
362142;52888
362142;3611
362142;43742
362142;100083
362142;54629
362142;44130
362142;44236
362142;44135
362142;97731
362142;52775
362142;104585
362142;96501
362142;95686
362142;96503
362142;59349
362142;43929
362142;43746
365712;48454
365712;43339
365712;45923
365712;96706
365712;101630
365712;43503
365712;43054
365712;55695
365712;57372
365712;100347
365712;100121
365712;45337
365712;5508
365712;49532
365712;96501
365712;95483
365712;43258
365712;53673
365712;5033
365712;43454
365712;102826
365712;95336
365712;43242
365712;48562
365712;95398
365712;101141
365712;43285
365712;97728
365712;96207
365712;56189
365712;96503
365712;44236
365712;43435
365712;2964
365712;99887
365712;43886
365712;43283
365712;103415
365712;96039
365712;42985
365712;96644
365712;58292
365712;100712
365712;50866
365712;43235
365712;43695
365712;103135
365712;95736
365712;3254
365712;96598
365712;59933
365712;95754
365712;96672
365712;43754
365712;96062
365712;95906
365712;52898
365712;100829
365712;100246
365712;49545
365712;43766
365712;585
365712;101981
365712;43737
365712;47268
365712;3691
365712;100083
365712;95650
365712;43742
365712;56585
365712;95654
365712;95895
365712;54881
365712;48709
365712;43831
365712;3282
365712;95938
365712;49525
365712;44030
365712;43739
365712;96674
365712;5162
365712;57190
365712;43052
365712;3574
365712;104061
365712;43413
365712;100212
365712;53049
365712;43428
365712;55926
365712;95731
365712;54805
365712;43010
365712;3611
365712;97737
365712;95689
365712;96303
365712;47792
365712;104484
365712;43297
365712;44346
365712;97755
365712;47796
365712;100094
365712;96710
365712;43191
365712;43758
365712;2797
365712;100078
365712;52888
365712;2003
365712;51582
365712;96783
365712;97731
365712;47927
365712;50087
365712;95641
365712;54996
365712;43437
365712;100511
365712;44135
365712;100219
365712;55710
365712;2110
365712;43741
365712;2651
365712;43921
365712;43860
365712;100132
365712;44088
365712;3955
365712;96245
365712;43517
365712;2273
365712;50362
365712;56957
281883;8060
281883;96454
281883;8005
281883;8009
281883;60244
281883;60282
281883;4499
281883;8000
281883;44030
281883;43746
281883;43552
281883;95312
281883;60187
281883;60281
281883;8007
281883;8012
281883;9503
281883;8030
281883;5593
281883;63791
281883;8032
281883;44049
281883;62380
281883;8041
281883;10740
281883;7999
281883;60274
281883;96039
281883;60256
281883;62009
368839;5162
368839;43191
368839;100121
368839;7725
368839;100094
368839;43010
368839;95686
368839;57372
368839;43633
368839;1810
368839;100127
368839;99870
368839;55710
368839;96188
368839;4395
368839;98382
368839;57190
368839;44249
368839;100083
368839;95731
368839;48256
368839;44091
368839;42985
368839;49670
368839;100132
368839;48519
368839;49831
368839;606
368839;3938
368839;95398
339981;43447
339981;3691
339981;56555
339981;43693
339981;49466
339981;2588
339981;104016
339981;103849
339981;47493
339981;96782
339981;58926
339981;95391
339981;103596
339981;97580
339981;48030
339981;43380
339981;43452
339981;103717
339981;95364
339981;95961
339981;54975
339981;104045
339981;95853
339981;42746
339981;1717
339981;44094
339981;96020
339981;66
339981;96456
339981;53783
339981;2386
339981;4312
339981;96525
339981;44064
339981;95323
339981;43234
339981;8101
446291;104134
446291;100252
446291;95902
446291;43263
446291;2057
446291;59255
446291;42695
446291;95323
446291;44318
446291;100131
446291;104226
446291;49597
446291;51383
446291;103095
446291;56171
446291;103126
446291;3034
446291;1909
446291;1531
446291;103337
446291;52382
446291;95335
446291;100137
446291;4291
446291;51473
446291;100167
446291;51513
446291;96543
446291;54564
446291;50643
446291;95853
446291;43859
446291;57151
446291;96181
446291;3017
446291;2121
446291;50158
446291;100148
446291;96456
446291;101401
446291;51661
446291;56657
446291;43878
446291;96723
446291;95424
446291;47551
446291;95471
446291;47665
452809;96151
452809;96454
452809;95819
452809;95843
452809;54834
452809;56555
452809;56846
452809;43673
452809;96025
452809;43282
452809;60151
452809;43571
452809;60041
452809;44030
452809;58926
452809;97731
452809;57372
452809;44037
452809;95693
452809;43705
452809;4980
452809;95999
452809;4809
452809;5288
452809;43048
452809;57190
452809;96022
452809;96132
452809;42958
452809;4973
452809;4312
452809;57249
452809;60230
452809;7989
452809;44350
452809;42946
452809;56527
452809;96456
452809;43746
452809;4923
452809;4288
452809;42949
452809;103156
452809;57239
452809;43262
452809;4400
452809;95469
452809;95698
452809;5176
452809;43742
452809;43200
452809;95398
452809;95395
442793;43447
442793;43886
442793;96240
442793;101909
442793;50060
442793;96320
442793;56190
442793;43771
442793;43492
442793;95421
442793;102865
442793;57190
442793;95312
442793;102224
442793;43009
442793;43515
442793;750
442793;96188
442793;103868
442793;43737
442793;43878
442793;96184
442793;104272
442793;104271
442793;43736
442793;43642
442793;7989
442793;1083
442793;95849
442793;52788
442793;43824
442793;4400
442793;43452
442793;1430
442793;95904
442793;45370
442793;47796
431136;100151
431136;43844
431136;100141
431136;100777
431136;44288
431136;57372
431136;586
431136;101893
431136;47499
431136;612
431136;100120
431136;95949
431136;43347
431136;56852
431136;57151
431136;43452
431136;95876
431136;2239
431136;96499
431136;101921
431136;52897
431136;44091
431136;56468
431136;43921
431136;5379
431136;51338
431136;59664
431136;58437
431136;2123
431136;95993
431136;43999
431136;43828
431136;49062
399035;43946
399035;47884
399035;47559
399035;60457
399035;58242
399035;57736
399035;98374
399035;43462
399035;95388
399035;95959
399035;56206
399035;102027
399035;58425
399035;47890
399035;5535
399035;54296
399035;48280
399035;2049
399035;50331
399035;95817
399035;100143
399035;49638
399035;54374
399035;101347
399035;47735
399035;47984
399035;48473
399035;95564
399035;51617
399035;51719
399035;9108
399035;61233
399035;103929
399035;95130
399035;47951
426926;56918
426926;3882
426926;47792
426926;60041
426926;96741
426926;96498
426926;43283
426926;103415
426926;43571
426926;53222
426926;524
426926;43450
426926;1804
426926;104128
426926;8000
426926;44030
426926;53984
426926;3028
426926;59817
426926;2205
426926;55695
426926;50543
426926;60230
426926;101696
426926;96439
426926;47818
426926;54864
426926;51001
426926;52498
426926;44109
426926;44318
426926;8039
426926;8012
426926;6697
426926;43520
426926;48618
426926;96411
426926;60194
426926;100182
426926;95656
426926;60187
426926;57190
426926;95843
426926;96444
426926;43921
426926;96584
426926;96496
426926;96388
426926;5593
426926;2669
426926;47987
426926;95448
426926;42913
426926;9466
426926;5281
426926;48256
426926;7989
426926;50058
426926;95999
426926;56468
426926;55926
426926;4605
426926;7985
426926;60249
426926;61488
426926;96393
426926;101103
426926;59953
426926;47649
426926;96039
426926;43260
426926;59349
426926;43742
426926;4571
426926;56527
426926;100105
426926;4949
426926;43989
426926;3057
429177;96454
429177;47658
429177;6967
429177;96199
429177;2774
429177;96573
429177;43893
429177;43253
429177;56957
429177;100137
429177;59817
429177;55695
429177;47759
429177;95394
429177;95430
429177;5281
429177;43735
429177;96025
429177;50180
429177;98220
429177;43235
429177;49451
429177;43921
429177;55969
429177;95360
429177;96315
429177;49183
429177;44084
429177;1633
429177;43799
429177;3525
429177;95310
429177;54834
429177;55984
429177;95704
429177;43206
429177;52122
429177;100131
429177;54587
429177;4571
429177;57354
393881;8006
393881;57372
393881;95383
393881;45370
393881;96071
393881;8032
393881;59817
393881;43938
393881;60230
393881;95429
393881;48454
393881;95718
393881;53357
393881;95871
393881;95918
393881;96794
393881;9373
393881;2964
393881;95656
393881;96753
393881;54629
393881;95676
393881;43014
393881;44176
393881;54357
393881;3574
393881;57757
393881;96221
393881;58292
393881;43644
393881;57239
393881;5567
393881;96022
393881;55948
393881;43552
393881;96543
393881;43006
395248;60230
395248;1335
395248;57008
395248;95664
395248;56686
395248;95979
395248;44018
395248;96097
395248;104634
395248;104128
395248;5082
395248;5235
395248;43518
395248;44244
395248;57414
395248;96454
395248;5288
395248;95132
395248;60188
395248;62065
395248;45776
395248;50385
395248;96018
395248;1741
395248;57729
395248;5444
395248;8603
395248;53922
395248;95407
395248;95978
395248;43531
395248;100270
395248;56335
395248;43812
395248;95443
395248;3512
395248;50235
395248;5408
395248;45801
395248;57463
395248;57766
395248;95267
395248;60284
395248;5008
395248;96531
395248;56940
395248;3421
395248;5245
395248;54100
395248;96669
395248;43057
395248;95907
391690;56060
391690;101997
391690;103849
391690;47428
391690;102372
391690;95937
391690;52102
391690;49504
391690;8987
391690;100460
391690;57573
391690;95978
391690;7598
391690;47888
391690;59794
391690;53431
391690;99870
391690;56260
391690;104420
391690;42939
391690;51520
391690;44185
391690;51572
391690;102638
391690;50756
391690;61683
391690;48922
391690;47620
391690;47680
391690;45775
391690;61233
439900;45352
439900;96505
439900;96607
439900;47425
439900;101468
439900;43916
439900;43739
439900;96444
439900;96363
439900;47897
439900;96496
439900;48643
439900;102674
439900;103030
439900;43797
439900;42948
439900;5162
439900;46403
439900;58812
439900;1670
439900;100373
439900;43737
439900;96062
439900;100963
439900;57249
439900;49911
439900;50570
439900;102847
439900;54319
439900;5281
439900;606
439900;6275
439900;44040
424169;43388
424169;43447
424169;101943
424169;95940
424169;43844
424169;43007
424169;103990
424169;95411
424169;96652
424169;49466
424169;100167
424169;101696
424169;48864
424169;95956
424169;100137
424169;103977
424169;54825
424169;44296
424169;96336
424169;101893
424169;56206
424169;96398
424169;43748
424169;51152
424169;45330
424169;99871
424169;100120
424169;96389
424169;44118
424169;96339
424169;50092
424169;47972
424169;103392
424169;96224
424169;99874
424169;51368
424169;43741
424169;43760
424169;43054
424169;43449
424169;102532
424169;42969
424169;100152
424169;100726
424169;2931
424169;58240
424169;56468
424169;95311
424169;103496
424169;4355
424169;44163
424169;100631
424169;96197
424169;43421
424169;47711
424169;100191
424169;43798
424169;101569
424169;96666
424169;95386
424169;95904
424169;48807
424169;49801
424169;100066
424169;45341
516868;43911
516868;95478
516868;95428
516868;4903
516868;57612
516868;96071
516868;55771
516868;60162
516868;3363
516868;52294
516868;57372
516868;43548
516868;95973
516868;43452
516868;59836
516868;44037
516868;96398
516868;44319
516868;96723
516868;4701
516868;57190
516868;102588
516868;3568
516868;43536
516868;56612
516868;43413
516868;95413
516868;43903
516868;43680
516868;57188
516868;96456
516868;5514
516868;95698
516868;60062
516868;4312
516868;104543
516868;43756
516868;54977
516868;96794
516868;43290
516868;43260
516868;45346
516868;100446
516868;52574
529431;96439
529431;95723
529431;43903
529431;43263
529431;95480
529431;57612
529431;44049
529431;96071
529431;7849
529431;96454
529431;43039
529431;57372
529431;56561
529431;96025
529431;96356
529431;5141
529431;95478
529431;96250
529431;57210
529431;48670
529431;4980
529431;44350
529431;55710
529431;95407
529431;95938
529431;95473
529431;59836
529431;43551
529431;57190
529431;5048
529431;4973
529431;43548
529431;60397
529431;57249
529431;5114
